Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-07-18,6.39841192018894,6.570181846618652,6.286761576126704,6.570181846618652,7596324,0.0,0.0
2003-07-21,6.462826192974603,6.462826192974603,6.312527590932625,6.40700101852417,2208998,0.0,0.0
2003-07-22,6.48429726016543,6.527239926849823,6.445649725086199,6.48859167098999,797112,0.0,0.0
2003-07-23,6.462825912993413,6.4800028335586,6.402706330624999,6.4198832511901855,932193,0.0,0.0
2003-07-24,6.312528094252531,6.372647684018976,6.2481148144018155,6.252408504486084,1149203,0.0,0.0
2003-07-25,6.248113970662098,6.372646823462454,6.248113970662098,6.36835241317749,662295,0.0,0.0
2003-07-28,5.818690238612717,6.0119307727745435,5.818690238612717,5.990459442138672,1050731,0.0,0.0
2003-07-29,5.964694484828278,5.990459867185327,5.947517563256913,5.96898889541626,1868699,0.0,0.0
2003-07-30,5.947517210622508,5.956105670898973,5.861632607857867,5.93034029006958,900689,0.0,0.0
2003-07-31,5.874515736164648,5.930340914030441,5.822985329474351,5.921752452850342,996962,0.0,0.0
2003-08-01,5.840161070800147,5.895986240821534,5.840161070800147,5.883103370666504,667047,0.0,0.0
2003-08-04,5.818691253662109,5.844456278295362,5.754277610908025,5.818691253662109,296035,0.0,0.0
2003-08-05,5.71133459596746,5.797219562477902,5.71133459596746,5.745688438415527,793944,0.0,0.0
2003-08-06,5.758572025728893,5.938929721012539,5.7371006913333,5.926046848297119,1290181,0.0,0.0
2003-08-07,5.865926947904976,5.921752122658,5.844455615956805,5.913163661956787,331059,0.0,0.0
2003-08-08,5.883103869307402,5.921752122658,5.797219622685548,5.913163661956787,293747,0.0,0.0
2003-08-11,5.921751620741348,5.943222590479403,5.853043580564931,5.883103370666504,590574,0.0,0.0
2003-08-12,5.883104539896252,5.926046848297119,5.883104539896252,5.926046848297119,499669,0.0,0.0
2003-08-13,5.9475169574560764,6.011930586982809,5.9475169574560764,5.973282337188721,1319573,0.0,0.0
2003-08-14,5.9603994967731255,5.973282005729471,5.926045298645681,5.964693546295166,270867,0.0,0.0
2003-08-15,5.938928497545195,5.986165207250164,5.926045627483751,5.973282337188721,715183,0.0,0.0
2003-08-18,5.96898911387252,6.054874085262893,5.96898911387252,6.011931419372559,676111,0.0,0.0
2003-08-19,5.947517780927353,6.011931419372559,5.930340858727337,6.011931419372559,824304,0.0,0.0
2003-08-20,5.947517563256913,6.03340217111374,5.947517563256913,5.96898889541626,808288,0.0,0.0
2003-08-21,6.011931199344674,6.037696581701722,5.951811973844895,5.96898889541626,1320805,0.0,0.0
2003-08-22,5.9260455883518315,5.9689882480129155,5.9260455883518315,5.947516918182373,867513,0.0,0.0
2003-08-25,5.9432231094026475,5.947517519959366,5.90886926651001,5.90886926651001,707439,0.0,0.0
2003-08-26,5.865926383857214,5.943222522735596,5.848749464106463,5.943222522735596,422228,0.0,0.0
2003-08-27,6.011930227747858,6.097814821724751,5.990458899058524,6.089226722717285,510493,0.0,0.0
2003-08-28,6.054872899502337,6.097814836202517,6.054872899502337,6.084932327270508,525101,0.0,0.0
2003-08-29,6.054872728089052,6.076344056221512,6.054872728089052,6.063460826873779,572622,0.0,0.0
2003-09-02,6.020519433299368,6.076344966888428,6.016225022873184,6.076344966888428,983410,0.0,0.0
2003-09-03,6.054872885126527,6.089226722717285,6.046284065338615,6.089226722717285,831872,0.0,0.0
2003-09-04,6.046284844538475,6.080638686556497,6.033401973586582,6.067756175994873,653407,0.0,0.0
2003-09-05,6.01193126336593,6.067756439262492,6.01193126336593,6.059168338775635,689399,0.0,0.0
2003-09-08,6.02051941794405,6.067756130560263,5.960400194862676,6.007636547088623,349803,0.0,0.0
2003-09-09,5.947515494579735,5.9689868192708815,5.775746338611183,5.861630916595459,1330397,0.0,0.0
2003-09-10,5.831572261110849,5.857337277503029,5.732804803249947,5.762864589691162,610726,0.0,0.0
2003-09-11,5.797218767521328,5.986164875076041,5.797218767521328,5.964693546295166,578166,0.0,0.0
2003-09-12,5.968987982332606,5.999047410289125,5.926045324582903,5.994753360748291,416156,0.0,0.0
2003-09-15,5.968988127330844,5.9861650466918945,5.926045468537982,5.9861650466918945,206890,0.0,0.0
2003-09-16,5.990459930977933,6.076345260529918,5.977577419857363,6.059168338775635,1048354,0.0,0.0
2003-09-17,6.011930665362263,6.05057891566022,6.007636255155712,6.024813175201416,815328,0.0,0.0
2003-09-18,5.990459671064053,6.067756175994873,5.968988699997923,6.067756175994873,584062,0.0,0.0
2003-09-19,6.0334019437973865,6.076344966888428,6.0334019437973865,6.076344966888428,369252,0.0,0.0
2003-09-22,6.029107294097505,6.054873033311377,6.020518834489625,6.041989803314209,400316,0.0,0.0
2003-09-23,6.097815376283102,6.149346858136151,6.093521686779107,6.140758037567139,400756,0.0,0.0
2003-09-24,6.110698808736832,6.110698808736832,6.054873635538041,6.076344966888428,717119,0.0,0.0
2003-09-25,6.076344719190269,6.084932818912014,6.076344719190269,6.080638408660889,1256301,0.0,0.0
2003-09-26,6.054873388715147,6.08922722916314,6.0376961081008975,6.080638408660889,304043,0.0,0.0
2003-09-29,6.041990893641278,6.076345459052827,6.041990893641278,6.072051048278809,212082,0.0,0.0
2003-09-30,6.029106775970517,6.041989284080129,5.968987563881856,6.016223907470703,474941,0.0,0.0
2003-10-01,6.00334220533941,6.04199009524712,5.994753745316559,6.024813175201416,969770,0.0,0.0
2003-10-02,6.033401773944792,6.1407580672841595,6.033401773944792,6.132169246673584,947329,0.0,0.0
2003-10-03,6.119287530022816,6.179407119750977,6.119287530022816,6.179407119750977,675935,0.0,0.0
2003-10-06,6.140757839181267,6.20517110824585,6.063461339679378,6.20517110824585,379636,0.0,0.0
2003-10-07,6.162229169129624,6.218054338683157,6.162229169129624,6.20517110824585,977338,0.0,0.0
2003-10-08,6.205171702207667,6.329704562891893,6.205171702207667,6.316822052001953,1260085,0.0,0.0
2003-10-09,6.312527635582591,6.398412242736682,6.299645124704617,6.394117832183838,1625464,0.0,0.0
2003-10-10,6.346881478444228,6.394117832183839,6.346881478444228,6.394117832183838,489989,0.0,0.0
2003-10-13,6.505767853914815,6.5916524567394115,6.505767853914815,6.570181846618652,587934,0.0,0.0
2003-10-14,6.510061607362057,6.5658867737602105,6.510061607362057,6.553004264831543,1383550,0.0,0.0
2003-10-15,6.5143560172650945,6.5658867737602105,6.5143560172650945,6.553004264831543,448980,0.0,0.0
2003-10-16,6.484296956615364,6.699008838424795,6.484296956615364,6.65606689453125,1046506,0.0,0.0
2003-10-17,6.570181861517973,6.621712623329588,6.553004940914101,6.565887451171875,1609096,0.0,0.0
2003-10-20,6.462826647603836,6.54441684936746,6.462826647603836,6.48859167098999,1371494,0.0,0.0
2003-10-21,6.462825927548645,6.570181861517973,6.462825927548645,6.565887451171875,413868,0.0,0.0
2003-10-22,6.505768283929351,6.570182280890788,6.4971801834695,6.5100626945495605,598670,0.0,0.0
2003-10-23,6.46711934423356,6.613123523596071,6.46711934423356,6.578769683837891,494301,0.0,0.0
2003-10-24,6.505767410660332,6.587358318370093,6.497179311353261,6.5615925788879395,428476,0.0,0.0
2003-10-27,6.583064724418405,6.656066821090578,6.578770313842263,6.604536056518555,198178,0.0,0.0
2003-10-28,6.613123634820313,6.754833406401305,6.613123634820313,6.694714546203613,424516,0.0,0.0
2003-10-29,6.6689503300960755,6.806366443634033,6.656067817220246,6.806366443634033,649622,0.0,0.0
2003-10-30,6.793482193632345,6.913721365087149,6.793482193632345,6.827836036682129,443964,0.0,0.0
2003-10-31,6.784892738671098,6.793480837328668,6.553003983990862,6.647476673126221,458485,0.0,0.0
2003-11-03,6.613123529395454,6.729068279266357,6.613123529395454,6.729068279266357,55353,0.0,0.0
2003-11-04,6.4842965696831785,6.59165250418173,6.432765807617536,6.4800028800964355,383596,0.0,0.0
2003-11-05,6.488591085281336,6.52723933765249,6.467119753877302,6.522944927215576,377436,0.0,0.0
2003-11-06,6.480002023533626,6.535827188587255,6.471413203934409,6.527238368988037,230122,0.0,0.0
2003-11-07,6.514357497021287,6.5229455979977295,6.462826728820801,6.462826728820801,216130,0.0,0.0
2003-11-10,6.432765900472617,6.437060310901874,6.376940727233887,6.376940727233887,162450,0.0,0.0
2003-11-11,6.419883529311023,6.437060450620344,6.355470254596204,6.40700101852417,198618,0.0,0.0
2003-11-12,6.449943496185221,6.497180574287792,6.428472883353809,6.462826728820801,962026,0.0,0.0
2003-11-13,6.462826662930699,6.484297275543213,6.462826662930699,6.484297275543213,443964,0.0,0.0
2003-11-14,6.462826297418918,6.467119987230225,6.4413549652401345,6.4499430656433105,271395,0.0,0.0
2003-11-17,6.364058494567872,6.385529826871012,6.333999061811816,6.364058494567871,133673,0.0,0.0
2003-11-18,6.376942125896606,6.419884798046771,6.376942125896606,6.385530948638916,183658,0.0,0.0
2003-11-19,6.342586438500213,6.342586438500213,6.269584349468283,6.291055679321289,630878,0.0,0.0
2003-11-20,6.24811432282224,6.269584933896174,6.24811432282224,6.256702423095703,102345,0.0,0.0
2003-11-21,6.226642302720944,6.273878650955216,6.226642302720944,6.248113632202148,113697,0.0,0.0
2003-11-24,6.2910563972055344,6.364058494567872,6.2910563972055344,6.364058494567871,39600,0.0,0.0
2003-11-25,6.30393840656637,6.415588749032379,6.30393840656637,6.372646808624268,813040,0.0,0.0
2003-11-26,6.333997927181633,6.398411191771924,6.325409107486694,6.3468804359436035,700311,0.0,0.0
2003-11-28,6.256702496521225,6.329704593214862,6.256702496521225,6.308233261108398,289435,0.0,0.0
2003-12-01,6.265290660122069,6.308232599047597,6.265290660122069,6.291055679321289,310027,0.0,0.0
2003-12-02,6.248114417660128,6.260996928656138,6.1965836528955265,6.226643085479736,302723,0.0,0.0
2003-12-03,6.192289242303335,6.256702518063947,6.192289242303335,6.226643085479736,324635,0.0,0.0
2003-12-04,6.205171753299346,6.248114417660128,6.192289242303335,6.226643085479736,1700705,0.0,0.0
2003-12-05,6.132169371052044,6.179406443807289,6.132169371052044,6.1665239334106445,78673,0.0,0.0
2003-12-08,6.054873928141922,6.097815872137345,6.0419906962407826,6.059168338775635,659303,0.0,0.0
2003-12-09,6.003342166373746,6.046284466209281,5.999047756195068,5.999047756195068,247898,0.0,0.0
2003-12-10,6.020519232950842,6.0334017430201605,5.990459442138672,5.990459442138672,626918,0.0,0.0
2003-12-11,5.9904601266948445,6.072051048278809,5.9904601266948445,6.072051048278809,986754,0.0,0.0
2003-12-12,6.020519433299368,6.09352188781263,6.016225022873184,6.076344966888428,447044,0.0,0.0
2003-12-15,6.119286908808666,6.119286908808666,6.076344966888428,6.076344966888428,938881,0.0,0.0
2003-12-16,6.076344124367168,6.119286060333252,6.076344124367168,6.119286060333252,240330,0.0,0.0
2003-12-17,6.054874125963331,6.097816071361729,6.041990893641278,6.072051048278809,128129,0.0,0.0
2003-12-18,6.072050675796612,6.140758360843738,6.072050675796612,6.114992618560791,303779,0.0,0.0
2003-12-19,6.093521332930666,6.119286351580515,6.084932512860403,6.102109432220459,68025,0.0,0.0
2003-12-22,6.1064035516214705,6.136462978875772,6.08922663307895,6.119286060333252,158666,0.0,0.0
2003-12-23,6.110700827469239,6.1837029457092285,6.097817591934579,6.1837029457092285,278083,0.0,0.0
2003-12-24,6.1536402409857045,6.162229061126709,6.140757731554672,6.162229061126709,24904,0.0,0.0
2003-12-26,6.162229368209157,6.162229368209157,6.127875527494132,6.140758037567139,35552,0.0,0.0
2003-12-29,6.153640561307681,6.226642653184378,6.149346871794149,6.213759422302246,138425,0.0,0.0
