Date,Closing Price
2003-10-23,5.3065948486328125
2003-10-24,5.4219560623168945
2003-10-27,5.468100547790527
2003-10-28,5.6757493019104
2003-10-29,5.629604339599609
2003-10-30,5.860325813293457
2003-10-31,5.537316799163818
2003-11-03,5.837254047393799
2003-11-04,5.698822021484375
2003-11-05,5.791110038757324
2003-11-06,5.652676105499268
2003-11-07,5.606532096862793
2003-11-10,5.583459377288818
2003-11-11,5.537316799163818
2003-11-12,5.721891403198242
2003-11-13,5.6757493019104
2003-11-14,5.560386657714844
2003-11-17,5.537316799163818
2003-11-18,5.445028305053711
2003-11-19,5.652676105499268
2003-11-20,5.352739334106445
2003-11-21,5.445028305053711
2003-11-24,5.629604339599609
2003-11-25,5.6757493019104
2003-11-26,5.560386657714844
2003-11-28,5.583459377288818
2003-12-01,5.537316799163818
2003-12-02,5.537316799163818
2003-12-03,5.375810623168945
2003-12-04,5.4219560623168945
2003-12-05,5.352739334106445
2003-12-08,5.445028305053711
2003-12-09,5.468100547790527
2003-12-10,5.260451316833496
2003-12-11,5.537316799163818
2003-12-12,5.375810623168945
2003-12-15,5.445028305053711
2003-12-16,5.4219560623168945
2003-12-17,5.375810623168945
2003-12-18,5.375810623168945
2003-12-19,5.4219560623168945
2003-12-22,5.4911723136901855
2003-12-23,5.445028305053711
2003-12-24,5.352739334106445
2003-12-26,5.4219560623168945
2003-12-29,5.583459377288818
2003-12-30,5.537316799163818
2003-12-31,5.583459377288818
2004-01-02,5.6757493019104
2004-01-05,5.860325813293457
2004-01-06,5.791110038757324
2004-01-07,5.721891403198242
2004-01-08,5.791110038757324
2004-01-09,5.814181804656982
2004-01-12,5.7080512046813965
2004-01-13,5.583459377288818
2004-01-14,5.652676105499268
2004-01-15,5.629604339599609
2004-01-16,5.814181804656982
2004-01-20,5.791110038757324
2004-01-21,5.929542541503906
2004-01-22,5.929542541503906
2004-01-23,5.860325813293457
2004-01-26,5.6757493019104
2004-01-27,5.744964599609375
2004-01-28,5.652676105499268
2004-01-29,5.629604339599609
2004-01-30,5.629604339599609
2004-02-02,5.721891403198242
2004-02-03,5.606532096862793
2004-02-04,5.537316799163818
2004-02-05,5.560386657714844
2004-02-06,5.560386657714844
2004-02-09,5.583459377288818
2004-02-10,5.721891403198242
2004-02-11,5.906470775604248
2004-02-12,6.3217692375183105
2004-02-13,6.169491767883301
2004-02-17,6.390986442565918
2004-02-18,6.344840049743652
2004-02-19,6.621707439422607
