Date,Closing Price
2004-11-19,8.705703735351562
2004-11-22,8.511061668395996
2004-11-23,8.298727035522461
2004-11-24,8.652620315551758
2004-11-26,8.670313835144043
2004-11-29,8.670313835144043
2004-11-30,8.74109172821045
2004-12-01,8.838412284851074
2004-12-02,9.59927749633789
2004-12-03,9.85584545135498
2004-12-06,9.846999168395996
2004-12-07,9.652359962463379
2004-12-08,9.643512725830078
2004-12-09,9.563886642456055
2004-12-10,9.209996223449707
2004-12-13,9.139217376708984
2004-12-14,9.050745964050293
2004-12-15,8.89149284362793
2004-12-16,8.856107711791992
2004-12-17,8.404895782470703
2004-12-20,8.227951049804688
2004-12-21,8.378355979919434
2004-12-22,8.502217292785645
2004-12-23,8.64377498626709
2004-12-27,8.599535942077637
2004-12-28,8.404895782470703
2004-12-29,8.404895782470703
2004-12-30,8.307578086853027
2004-12-31,8.227951049804688
2005-01-03,7.8475189208984375
2005-01-04,7.6528778076171875
2005-01-05,7.343226432800293
2005-01-06,7.290141582489014
2005-01-07,7.298986434936523
2005-01-10,6.900862216949463
2005-01-11,6.387721061706543
2005-01-12,5.8391900062561035
2005-01-13,5.511842250823975
2005-01-14,5.556078910827637
2005-01-18,5.564927101135254
2005-01-19,5.6091628074646
2005-01-20,6.060372352600098
2005-01-21,6.776998996734619
2005-01-24,7.007030487060547
2005-01-25,6.936252117156982
2005-01-26,6.874320030212402
2005-01-27,6.776998996734619
2005-01-28,6.741610527038574
2005-01-31,6.529277801513672
2005-02-01,6.635444164276123
2005-02-02,6.697375297546387
2005-02-03,6.5027360916137695
2005-02-04,6.697375297546387
2005-02-07,6.653138160705566
2005-02-08,6.741610527038574
2005-02-09,6.272706031799316
2005-02-10,6.113455295562744
2005-02-11,6.3434858322143555
2005-02-14,6.653138160705566
2005-02-15,6.511582851409912
2005-02-16,6.316943645477295
2005-02-17,6.1576924324035645
2005-02-18,5.733022689819336
2005-02-22,5.706481456756592
2005-02-23,5.626856327056885
2005-02-24,5.6357035636901855
2005-02-25,5.7772603034973145
2005-02-28,5.653398513793945
2005-03-01,5.697634220123291
2005-03-02,5.6091628074646
2005-03-03,5.644551753997803
2005-03-04,5.85688591003418
2005-03-07,6.0161356925964355
2005-03-08,6.582361698150635
2005-03-09,7.077807426452637
2005-03-10,7.007030487060547
2005-03-11,7.325528621673584
2005-03-14,7.431697845458984
2005-03-15,7.670577049255371
2005-03-16,7.334377765655518
2005-03-17,7.529016494750977
2005-03-18,7.679422378540039
2005-03-21,7.5821003913879395
2005-03-22,7.644032001495361
2005-03-23,8.068699836730957
2005-03-24,8.139477729797363
2005-03-28,8.166020393371582
2005-03-29,7.776740550994873
2005-03-30,7.520168781280518
2005-03-31,7.812129974365234
2005-04-01,7.838670253753662
2005-04-04,8.033308029174805
2005-04-05,8.051004409790039
2005-04-06,7.8475189208984375
2005-04-07,8.051004409790039
2005-04-08,7.502471923828125
2005-04-11,7.360919952392578
2005-04-12,7.644032001495361
2005-04-13,7.555559158325195
2005-04-14,6.99818229675293
2005-04-15,6.927402019500732
2005-04-18,6.945098876953125
2005-04-19,7.334377765655518
2005-04-20,6.99818229675293
2005-04-21,7.272446632385254
2005-04-22,6.423110485076904
2005-04-25,6.909709930419922
2005-04-26,7.122043132781982
2005-04-27,7.060112476348877
2005-04-28,7.11319637298584
2005-04-29,7.122043132781982
2005-05-02,6.370026111602783
2005-05-03,5.85688591003418
2005-05-04,6.042677879333496
2005-05-05,5.927662372589111
2005-05-06,6.2107744216918945
2005-05-09,6.104608058929443
2005-05-10,6.0249834060668945
2005-05-11,5.724175930023193
2005-05-12,5.184493541717529
2005-05-13,5.591468811035156
2005-05-16,5.830343246459961
2005-05-17,5.653398513793945
2005-05-18,5.485300540924072
2005-05-19,5.821495532989502
2005-05-20,5.715329647064209
2005-05-23,5.724175930023193
2005-05-24,5.909969806671143
2005-05-25,6.228470802307129
2005-05-26,6.582361698150635
2005-05-27,6.5558180809021
2005-05-31,6.564666271209717
2005-06-01,6.573513031005859
2005-06-02,6.644290447235107
2005-06-03,6.626596927642822
2005-06-06,6.440804481506348
2005-06-07,7.325528621673584
2005-06-08,7.705962657928467
2005-06-09,7.918295860290527
2005-06-10,7.767892837524414
2005-06-13,8.28987979888916
2005-06-14,8.334118843078613
2005-06-15,8.24564266204834
2005-06-16,8.457979202270508
2005-06-17,8.281036376953125
2005-06-20,7.803283214569092
2005-06-21,7.360919952392578
2005-06-22,7.7413506507873535
2005-06-23,7.608644008636475
2005-06-24,8.166020393371582
2005-06-27,8.042158126831055
2005-06-28,8.404895782470703
2005-06-29,8.387201309204102
2005-06-30,7.85636568069458
2005-07-01,8.174867630004883
2005-07-05,8.174867630004883
2005-07-06,7.9448394775390625
2005-07-07,8.157171249389648
2005-07-08,8.210254669189453
2005-07-11,8.316422462463379
2005-07-12,8.847260475158691
2005-07-13,8.944579124450684
2005-07-14,8.92688274383545
2005-07-15,8.979969024658203
2005-07-18,9.209996223449707
2005-07-19,7.431697845458984
2005-07-20,7.785590171813965
2005-07-21,7.705962657928467
2005-07-22,8.749939918518066
2005-07-25,8.493369102478027
2005-07-26,8.493369102478027
2005-07-27,8.3695068359375
2005-07-28,8.281036376953125
2005-07-29,8.095239639282227
2005-08-01,8.086395263671875
2005-08-02,8.086395263671875
2005-08-03,7.874060153961182
2005-08-04,7.414003372192383
2005-08-05,7.228209018707275
2005-08-08,6.9893341064453125
2005-08-09,7.086653709411621
2005-08-10,7.007030487060547
2005-08-11,6.945098876953125
2005-08-12,6.821235656738281
2005-08-15,6.8477783203125
2005-08-16,6.644290447235107
2005-08-17,6.670832633972168
2005-08-18,6.546971321105957
2005-08-19,6.193082332611084
2005-08-22,6.316943645477295
2005-08-23,6.325788974761963
2005-08-24,6.26386022567749
2005-08-25,6.325788974761963
2005-08-26,6.193082332611084
2005-08-29,6.104608058929443
2005-08-30,6.139998435974121
2005-08-31,7.122043132781982
