Date,Close,Volume
2005-05-26,4.6,3700
2005-05-27,4.5,6000
2005-05-31,4.79,7100
2005-06-01,4.89,4700
2005-06-02,4.89,0
2005-06-03,4.9,2200
2005-06-06,4.65,2300
2005-06-07,4.9,300
2005-06-08,4.78,13400
2005-06-09,4.7,1900
2005-06-10,4.7,0
2005-06-13,4.62,400
2005-06-14,4.65,100
2005-06-15,4.75,1000
2005-06-16,4.61,5300
2005-06-17,4.85,1700
2005-06-20,4.76,2600
2005-06-21,4.75,5200
2005-06-22,4.75,2300
2005-06-23,4.62,200
2005-06-24,4.62,200
2005-06-27,4.5,6300
2005-06-28,4.5,0
2005-06-29,4.5,400
2005-06-30,4.5,2100
2005-07-01,4.5,400
2005-07-05,4.5,0
2005-07-06,4.5,1800
2005-07-07,4.5,0
2005-07-08,4.4,3000
2005-07-11,4.4,2000
2005-07-12,4.4,500
2005-07-13,4.6,4500
2005-07-14,4.6,0
2005-07-15,4.35,300
2005-07-18,4.2,4300
2005-07-19,4.6,1500
2005-07-20,4.4,12900
2005-07-21,4.6,800
2005-07-22,4.34,800
2005-07-25,4.34,2100
2005-07-26,4.41,12100
2005-07-27,4.34,5300
2005-07-28,4.34,1100
2005-07-29,4.35,1700
2005-08-01,4.3,3900
2005-08-02,4.5,29600
2005-08-03,4.73,3400
2005-08-04,4.4,34900
2005-08-05,4.4,0
2005-08-08,4.2,7400
2005-08-09,4.4,34200
2005-08-10,4.25,18800
2005-08-11,4.15,24200
2005-08-12,4.3,10300
2005-08-15,4.3,0
2005-08-16,4.26,1900
2005-08-17,4.4,10700
2005-08-18,4.34,15000
2005-08-19,4.25,19700
2005-08-22,4.35,40300
2005-08-23,4.26,9800
2005-08-24,4.29,16600
2005-08-25,4.38,63500
2005-08-26,4.25,8700
2005-08-29,4.25,0
2005-08-30,4.25,0
2005-08-31,4.24,100
2005-09-01,4.35,147600
2005-09-02,4.25,33600
2005-09-06,4.34,2200
2005-09-07,4.3,12200
2005-09-08,4.3,0
2005-09-09,4.55,400
2005-09-12,4.55,0
2005-09-13,4.55,0
2005-09-14,4.4,445600
2005-09-15,4.31,43100
2005-09-16,4.5,6500
2005-09-19,4.62,7900
2005-09-20,4.65,4200
2005-09-21,4.55,5400
2005-09-22,4.55,12800
2005-09-23,4.31,4100
2005-09-26,4.3,18500
2005-09-27,4.3,0
2005-09-28,4.3,0
2005-09-29,4.3,8000
2005-09-30,4.35,17600
2005-10-03,4.35,400
2005-10-04,4.4,2600
2005-10-05,4.3,200
2005-10-06,4.35,600
2005-10-07,4.19,200
2005-10-10,4.2,5100
2005-10-11,4.2,0
2005-10-12,4.2,2000
2005-10-13,4.2,0
2005-10-14,4.35,1400
2005-10-17,4.3,200
2005-10-18,4.34,33300
2005-10-19,4.35,19800
2005-10-20,4.4,3600
2005-10-21,4.4,4400
2005-10-24,4.42,5200
2005-10-25,4.3,800
2005-10-26,4.42,800
2005-10-27,4.42,0
2005-10-28,4.42,0
2005-10-31,4.48,5900
2005-11-01,4.52,500
2005-11-02,4.45,8800
2005-11-03,4.45,0
2005-11-04,4.45,0
2005-11-07,4.45,0
2005-11-08,4.4,3800
2005-11-09,4.41,600
2005-11-10,4.39,9600
2005-11-11,4.39,0
2005-11-14,4.8,1200
2005-11-15,4.8,3400
2005-11-16,4.8,6900
2005-11-17,4.9,13400
2005-11-18,4.9,1300
2005-11-21,4.9,1300
2005-11-22,4.9,0
2005-11-23,4.9,4100
2005-11-25,4.92,5300
2005-11-28,4.92,0
2005-11-29,4.95,6000
2005-11-30,5.12,6500
2005-12-01,5.15,14700
2005-12-02,5.05,200
2005-12-05,5.15,9300
2005-12-06,5.37,1800
2005-12-07,5.38,1400
2005-12-08,5.38,0
2005-12-09,5.25,3200
2005-12-12,5.33,1000
2005-12-13,5.35,100
2005-12-14,5.25,100
2005-12-15,5.25,0
2005-12-16,5.25,4600
2005-12-19,5.22,500
2005-12-20,5.07,800
2005-12-21,5.18,400
2005-12-22,5.07,200
2005-12-23,5.07,32100
2005-12-27,5.07,0
2005-12-28,5.07,0
2005-12-29,5.28,400
2005-12-30,5.35,10700
2006-01-03,5.3,500
2006-01-04,5.31,2000
2006-01-05,5.29,300
2006-01-06,5.29,600
2006-01-09,5.28,3000
2006-01-10,5.29,26200
2006-01-11,5.2,21000
2006-01-12,5.2,3800
2006-01-13,5.4,24800
2006-01-17,5.25,26100
2006-01-18,5.25,300
2006-01-19,5.34,27200
2006-01-20,5.26,10700
2006-01-23,5.28,20300
2006-01-24,5.33,22400
2006-01-25,5.35,26100
2006-01-26,5.25,22200
2006-01-27,5.25,5400
2006-01-30,5.24,500
2006-01-31,5.4,1500
2006-02-01,5.4,2100
2006-02-02,5.4,500
2006-02-03,5.4,3000
2006-02-06,5.1,900
2006-02-07,5.1,6200
2006-02-08,5.1,4500
2006-02-09,5.1,2000
2006-02-10,5.09,1200
2006-02-13,5.09,0
2006-02-14,5.03,1000
2006-02-15,5.2,2300
2006-02-16,5.2,1100
2006-02-17,5.12,1500
2006-02-21,5.25,2000
2006-02-22,5.2,1000
2006-02-23,5.2,800
2006-02-24,5.1,200
2006-02-27,5.2,200
2006-02-28,5.06,4700
2006-03-01,5.06,0
2006-03-02,5.06,0
2006-03-03,5.13,400
2006-03-06,5.13,0
2006-03-07,5.15,14600
2006-03-08,5.2,100
2006-03-09,5.0,900
2006-03-10,5.17,300
2006-03-13,5.1,1800
2006-03-14,5.01,300
2006-03-15,5.18,3500
2006-03-16,5.15,600
2006-03-17,5.15,0
2006-03-20,5.2,2400
2006-03-21,4.9,800
2006-03-22,4.9,2400
2006-03-23,4.92,200
2006-03-24,5.0,400
2006-03-27,5.0,0
2006-03-28,5.0,0
2006-03-29,5.1,5800
2006-03-30,5.3,1500
2006-03-31,5.47,1600
2006-04-03,5.49,1600
2006-04-04,5.44,300
2006-04-05,5.4,3000
2006-04-06,5.34,1600
2006-04-07,5.25,6200
2006-04-10,5.25,1500
2006-04-11,5.25,0
2006-04-12,5.25,0
2006-04-13,5.15,400
2006-04-17,5.25,7900
2006-04-18,5.2,3200
2006-04-19,5.17,100
2006-04-20,5.15,1100
2006-04-21,5.15,4000
2006-04-24,5.25,1100
2006-04-25,5.1,7500
2006-04-26,5.13,600
2006-04-27,5.13,0
2006-04-28,5.13,2200
2006-05-01,5.13,0
2006-05-02,5.13,0
2006-05-03,5.13,0
2006-05-04,5.13,0
2006-05-05,5.13,0
2006-05-08,5.05,12900
2006-05-09,5.0,10100
2006-05-10,5.09,2700
2006-05-11,5.09,0
2006-05-12,5.35,7500
2006-05-15,5.08,900
2006-05-16,5.15,2800
2006-05-17,5.39,12400
2006-05-18,5.39,5500
2006-05-19,5.45,3300
2006-05-22,5.43,6500
2006-05-23,5.19,1200
2006-05-24,5.3,200
2006-05-25,5.15,300
2006-05-26,5.41,3500
2006-05-30,5.41,0
2006-05-31,5.4,11500
2006-06-01,5.4,0
2006-06-02,5.37,300
2006-06-05,5.37,0
2006-06-06,5.35,1600
2006-06-07,5.35,0
2006-06-08,5.27,5700
2006-06-09,5.26,200
2006-06-12,5.4,900
2006-06-13,5.26,900
2006-06-14,5.21,1000
2006-06-15,5.23,100
2006-06-16,5.21,700
2006-06-19,5.08,1800
2006-06-20,5.15,5000
2006-06-21,5.07,4300
2006-06-22,5.07,0
2006-06-23,5.0,900
2006-06-26,5.44,22100
2006-06-27,5.65,10800
2006-06-28,5.62,4300
2006-06-29,5.45,600
2006-06-30,5.5,1000
2006-07-03,5.5,0
2006-07-05,5.56,1200
2006-07-06,5.72,1900
2006-07-07,6.0,2600
2006-07-10,6.0,1500
2006-07-11,5.69,2700
2006-07-12,5.88,2200
2006-07-13,5.65,3500
2006-07-14,5.95,800
2006-07-17,5.59,2400
2006-07-18,5.63,9800
2006-07-19,5.5,2100
2006-07-20,5.5,0
2006-07-21,5.52,4400
2006-07-24,5.42,700
2006-07-25,5.25,4200
2006-07-26,5.52,12000
2006-07-27,5.24,900
2006-07-28,5.82,8000
2006-07-31,5.84,5700
2006-08-01,5.8,2000
2006-08-02,5.8,600
2006-08-03,5.75,100
2006-08-04,5.76,2500
2006-08-07,5.79,300
2006-08-08,5.68,9000
2006-08-09,5.68,300
2006-08-10,5.69,8700
2006-08-11,5.56,1300
2006-08-14,5.63,700
2006-08-15,5.79,3500
2006-08-16,5.8,600
2006-08-17,5.65,600
2006-08-18,5.5,2000
2006-08-21,5.62,200
2006-08-22,5.77,2600
2006-08-23,5.67,400
2006-08-24,5.77,1500
2006-08-25,5.74,3300
2006-08-28,5.75,3600
2006-08-29,5.75,0
2006-08-30,5.77,2000
2006-08-31,5.79,9400
2006-09-01,5.69,1900
2006-09-05,5.64,2600
2006-09-06,5.64,0
2006-09-07,5.5,8700
2006-09-08,5.5,100
2006-09-11,5.68,400
2006-09-12,5.51,1600
2006-09-13,5.5,1000
2006-09-14,5.45,400
2006-09-15,5.58,6600
2006-09-18,5.65,500
2006-09-19,5.55,2100
2006-09-20,5.5,3900
2006-09-21,5.45,4300
2006-09-22,5.26,3500
2006-09-25,5.3,800
2006-09-26,5.56,400
2006-09-27,5.47,100
2006-09-28,5.59,1000
2006-09-29,5.7,5400
2006-10-02,5.59,6300
2006-10-03,5.65,3800
2006-10-04,5.6,4600
2006-10-05,5.6,0
2006-10-06,5.6,1400
2006-10-09,5.52,800
2006-10-10,5.52,800
2006-10-11,5.44,4400
2006-10-12,5.49,400
2006-10-13,5.49,0
2006-10-16,5.4,5200
2006-10-17,5.37,1300
2006-10-18,5.26,4600
2006-10-19,5.4,2600
2006-10-20,5.33,8700
2006-10-23,5.24,7600
2006-10-24,5.19,10400
2006-10-25,5.25,800
2006-10-26,5.23,2200
2006-10-27,5.2,3500
2006-10-30,5.25,6600
2006-10-31,5.33,13900
2006-11-01,5.24,22600
2006-11-02,5.25,400
2006-11-03,5.14,1800
2006-11-06,5.05,1100
2006-11-07,5.08,15200
2006-11-08,4.99,3200
2006-11-09,5.0,3200
2006-11-10,5.03,6500
2006-11-13,5.01,800
2006-11-14,5.0,1200
2006-11-15,5.02,6300
2006-11-16,5.02,8600
2006-11-17,5.01,7400
2006-11-20,5.01,2300
2006-11-21,5.08,600
2006-11-22,5.05,1500
2006-11-24,5.05,5400
2006-11-27,5.0,1200
2006-11-28,5.13,600
2006-11-29,5.3,6200
2006-11-30,5.3,15000
2006-12-01,5.08,3900
2006-12-04,5.19,1600
2006-12-05,5.23,500
2006-12-06,5.21,500
2006-12-07,5.07,2400
2006-12-08,5.09,600
2006-12-11,5.13,2300
2006-12-12,5.14,1300
2006-12-13,5.14,400
2006-12-14,5.12,9000
2006-12-15,5.12,0
2006-12-18,5.47,5100
2006-12-19,5.26,17200
2006-12-20,5.25,200
2006-12-21,5.25,100
2006-12-22,5.45,5200
2006-12-26,5.45,100
2006-12-27,5.5,600
2006-12-28,5.5,2500
2006-12-29,5.8,43200
2007-01-03,5.75,21500
2007-01-04,5.41,2100
2007-01-05,5.42,600
2007-01-08,5.46,2500
2007-01-09,5.46,5800
2007-01-10,5.39,8900
2007-01-11,5.41,4100
2007-01-12,5.41,9600
2007-01-16,5.48,2800
2007-01-17,5.32,23400
2007-01-18,5.27,4000
2007-01-19,5.36,2700
2007-01-22,5.3,17200
2007-01-23,5.25,10700
2007-01-24,5.19,20400
2007-01-25,5.12,1400
2007-01-26,5.13,7500
2007-01-29,5.02,11400
2007-01-30,5.03,194300
2007-01-31,5.03,14900
2007-02-01,5.02,900
2007-02-02,5.02,6600
2007-02-05,5.03,5900
2007-02-06,5.03,4000
2007-02-07,5.1,66300
2007-02-08,5.04,2200
2007-02-09,5.13,4300
2007-02-12,5.13,11700
2007-02-13,5.08,600
2007-02-14,5.1,3100
2007-02-15,5.12,300
2007-02-16,5.07,2300
2007-02-20,5.22,10800
2007-02-21,5.27,600
2007-02-22,5.25,5700
2007-02-23,5.25,0
2007-02-26,5.23,1100
2007-02-27,5.26,1400
2007-02-28,5.19,1000
2007-03-01,5.04,800
2007-03-02,5.14,1300
2007-03-05,5.2,4100
2007-03-06,5.23,2700
2007-03-07,5.25,200
2007-03-08,5.25,0
2007-03-09,5.2,5500
2007-03-12,5.15,400
2007-03-13,5.15,0
2007-03-14,5.15,0
2007-03-15,5.13,200
2007-03-16,5.33,2300
2007-03-19,5.1,3700
2007-03-20,5.16,500
2007-03-21,5.06,700
2007-03-22,5.15,11500
2007-03-23,5.18,6200
2007-03-26,5.18,0
2007-03-27,5.2,3100
2007-03-28,5.23,4600
2007-03-29,5.23,0
2007-03-30,5.25,2000
2007-04-02,5.25,300
2007-04-03,5.1,2400
2007-04-04,5.1,0
2007-04-05,5.24,3400
2007-04-09,5.24,5300
2007-04-10,5.24,0
2007-04-11,5.24,0
2007-04-12,5.24,0
2007-04-13,5.04,1600
2007-04-16,5.14,1400
2007-04-17,5.14,0
2007-04-18,5.14,0
2007-04-19,5.15,6900
2007-04-20,4.94,7800
2007-04-23,4.95,700
2007-04-24,5.28,2300
2007-04-25,5.26,2600
2007-04-26,5.2,700
2007-04-27,5.2,0
2007-04-30,5.3,10400
2007-05-01,5.3,1600
2007-05-02,5.12,2300
2007-05-03,5.24,800
2007-05-04,5.01,3300
2007-05-07,4.96,2300
2007-05-08,5.1,2900
2007-05-09,5.0,1700
2007-05-10,5.24,5300
2007-05-11,5.4,5100
2007-05-14,5.3,2100
2007-05-15,5.35,1600
2007-05-16,5.05,14200
2007-05-17,5.02,7400
2007-05-18,5.05,1500
2007-05-21,5.05,0
2007-05-22,5.25,13300
2007-05-23,5.45,11400
2007-05-24,5.41,41700
2007-05-25,5.46,3300
2007-05-29,5.47,8200
2007-05-30,5.45,2200
2007-05-31,5.6,6900
2007-06-01,5.63,4000
2007-06-04,5.65,8800
2007-06-05,5.79,4800
2007-06-06,5.68,2600
2007-06-07,5.72,122600
2007-06-08,5.72,7000
2007-06-11,5.51,24600
2007-06-12,5.55,2200
2007-06-13,5.65,7800
2007-06-14,5.64,2200
2007-06-15,5.66,3600
2007-06-18,5.65,7500
2007-06-19,5.61,20300
2007-06-20,5.62,5300
2007-06-21,5.62,2100
2007-06-22,5.61,800
2007-06-25,5.78,3200
2007-06-26,5.84,5800
2007-06-27,5.9,7400
2007-06-28,6.1,9800
2007-06-29,6.99,11700
2007-07-02,7.1,5800
2007-07-03,7.1,1700
2007-07-05,7.07,9000
2007-07-06,6.83,8300
2007-07-09,6.65,3300
2007-07-10,6.65,500
2007-07-11,6.99,5100
2007-07-12,7.25,1100
2007-07-13,7.69,2400
2007-07-16,7.6,3000
2007-07-17,7.89,2400
2007-07-18,7.73,4000
2007-07-19,7.45,900
2007-07-20,7.38,3400
2007-07-23,7.5,1000
2007-07-24,7.5,2100
2007-07-25,7.5,0
2007-07-26,7.5,2900
2007-07-27,7.5,7400
2007-07-30,7.72,6500
2007-07-31,7.5,9600
2007-08-01,7.41,600
2007-08-02,7.42,200
2007-08-03,7.5,3100
2007-08-06,7.49,5500
2007-08-07,7.5,1800
2007-08-08,7.5,3000
2007-08-09,7.69,200
2007-08-10,7.5,2400
2007-08-13,7.5,2500
2007-08-14,7.5,400
2007-08-15,7.48,1300
2007-08-16,6.16,6000
2007-08-17,6.64,3100
2007-08-20,6.55,7500
2007-08-21,6.35,1900
2007-08-22,6.35,0
2007-08-23,6.79,400
2007-08-24,6.96,3600
2007-08-27,6.96,0
2007-08-28,6.4,5700
2007-08-29,6.38,1900
2007-08-30,6.91,2700
2007-08-31,6.72,100
2007-09-04,6.62,300
2007-09-05,6.6,2700
2007-09-06,6.35,2200
2007-09-07,6.86,1600
2007-09-10,6.76,400
2007-09-11,6.71,1000
2007-09-12,6.58,500
2007-09-13,6.8,1500
2007-09-14,6.87,600
2007-09-17,6.54,300
2007-09-18,6.5,1200
2007-09-19,6.64,2900
2007-09-20,7.0,3900
2007-09-21,6.25,3100
2007-09-24,5.97,1500
2007-09-25,6.05,5300
2007-09-26,6.4,3400
2007-09-27,5.8,2000
2007-09-28,6.46,1300
2007-10-01,6.48,300
2007-10-02,5.81,1000
2007-10-03,6.0,1700
2007-10-04,5.54,900
2007-10-05,5.42,400
2007-10-08,5.42,0
2007-10-09,5.0,1900
2007-10-10,5.0,0
2007-10-11,4.9,500
2007-10-12,5.0,54300
2007-10-15,5.3,5600
2007-10-16,5.73,1900
2007-10-17,5.5,1000
2007-10-18,5.15,900
2007-10-19,5.24,4000
2007-10-22,5.74,200
2007-10-23,5.74,0
2007-10-24,5.74,0
2007-10-25,5.86,1500
2007-10-26,5.99,2000
2007-10-29,5.66,4200
2007-10-30,6.0,1200
2007-10-31,6.14,2200
2007-11-01,6.19,1300
2007-11-02,6.0,5900
2007-11-05,5.91,200
2007-11-06,6.14,1500
2007-11-07,6.09,900
2007-11-08,6.09,0
2007-11-09,6.09,900
2007-11-12,6.0,1000
2007-11-13,6.07,1500
2007-11-14,6.0,5800
2007-11-15,5.68,100
2007-11-16,5.74,21200
2007-11-19,6.35,2400
2007-11-20,6.35,200
2007-11-21,6.23,3500
2007-11-23,7.1,3300
2007-11-26,7.08,1400
2007-11-27,7.09,1300
2007-11-28,7.09,0
2007-11-29,6.53,2800
2007-11-30,7.09,5600
2007-12-03,6.97,10000
2007-12-04,6.97,0
2007-12-05,7.0,1500
2007-12-06,7.0,5100
2007-12-07,6.75,500
2007-12-10,6.75,0
2007-12-11,7.0,800
2007-12-12,7.0,1200
2007-12-13,6.85,700
2007-12-14,6.43,16400
2007-12-17,7.23,800
2007-12-18,6.77,1400
2007-12-19,6.77,0
2007-12-20,6.77,300
2007-12-21,6.51,4600
2007-12-24,6.51,0
2007-12-26,7.0,600
2007-12-27,7.04,1300
2007-12-28,7.05,700
2007-12-31,6.9,2400
2008-01-02,6.99,100
2008-01-03,6.95,400
2008-01-04,6.94,2500
2008-01-07,6.94,2500
2008-01-08,6.35,46200
2008-01-09,6.24,600
2008-01-10,6.4,2300
2008-01-11,6.11,300
2008-01-14,6.4,900
2008-01-15,6.36,2800
2008-01-16,6.38,3800
2008-01-17,6.01,600
2008-01-18,5.65,7000
2008-01-22,5.9,600
2008-01-23,6.25,1200
2008-01-24,5.58,3900
2008-01-25,5.78,900
2008-01-28,5.95,100
2008-01-29,6.0,1600
2008-01-30,6.28,2000
2008-01-31,6.45,13500
2008-02-01,6.55,5300
2008-02-04,5.98,2500
2008-02-05,5.95,3100
2008-02-06,5.9,2700
2008-02-07,5.6,400
2008-02-08,5.84,11000
2008-02-11,6.0,4400
2008-02-12,5.92,11100
2008-02-13,6.0,2700
2008-02-14,5.6,1200
2008-02-15,5.97,1100
2008-02-19,6.0,1000
2008-02-20,5.99,500
2008-02-21,5.99,0
2008-02-22,6.0,500
2008-02-25,6.0,600
2008-02-26,6.05,5000
2008-02-27,6.05,3300
2008-02-28,6.99,9300
2008-02-29,7.49,8000
2008-03-03,6.83,3000
2008-03-04,7.0,2600
2008-03-05,6.61,3600
2008-03-06,6.11,1200
2008-03-07,6.75,2600
2008-03-10,6.95,5300
2008-03-11,6.9,7000
2008-03-12,6.78,5000
2008-03-13,6.41,7600
2008-03-14,6.37,500
2008-03-17,6.01,400
2008-03-18,6.0,4200
2008-03-19,5.51,500
2008-03-20,5.51,0
2008-03-24,5.55,3800
2008-03-25,5.5,23700
2008-03-26,5.5,600
2008-03-27,5.5,0
2008-03-28,5.5,0
2008-03-31,6.75,3300
2008-04-01,6.57,100
2008-04-02,5.75,1200
2008-04-03,5.5,9400
2008-04-04,5.5,0
2008-04-07,6.29,9000
2008-04-08,6.42,2300
2008-04-09,6.26,600
2008-04-10,6.84,1600
2008-04-11,6.45,1400
2008-04-14,6.06,7300
2008-04-15,6.31,1000
2008-04-16,6.21,2200
2008-04-17,6.21,0
2008-04-18,5.56,400
2008-04-21,5.6,200
2008-04-22,6.58,6800
2008-04-23,6.29,1300
2008-04-24,6.95,6300
2008-04-25,6.95,300
2008-04-28,6.97,4100
2008-04-29,6.9,1000
2008-04-30,6.65,4000
2008-05-01,6.9,1000
2008-05-02,6.75,5400
2008-05-05,6.75,1500
2008-05-06,6.75,2200
2008-05-07,6.9,1400
2008-05-08,6.88,400
2008-05-09,6.96,2100
2008-05-12,6.95,1500
2008-05-13,6.95,1700
2008-05-14,6.95,2000
2008-05-15,6.92,200
2008-05-16,6.5,1500
2008-05-19,6.92,2400
2008-05-20,6.92,0
2008-05-21,6.95,7100
2008-05-22,6.95,4300
2008-05-23,6.09,2600
2008-05-27,6.1,1900
2008-05-28,6.74,6100
2008-05-29,6.52,400
2008-05-30,6.7,300
2008-06-02,5.77,1100
2008-06-03,6.72,1000
2008-06-04,6.61,400
2008-06-05,6.6,200
2008-06-06,6.75,5200
2008-06-09,6.56,700
2008-06-10,6.56,0
2008-06-11,6.44,600
2008-06-12,6.44,0
2008-06-13,6.15,200
2008-06-16,6.45,2300
2008-06-17,6.45,0
2008-06-18,6.99,6400
2008-06-19,7.0,3200
2008-06-20,6.39,100
2008-06-23,6.39,0
2008-06-24,6.39,0
2008-06-25,6.11,9200
2008-06-26,6.1,1200
2008-06-27,6.8,1700
2008-06-30,6.98,1700
2008-07-01,6.98,0
2008-07-02,6.25,300
2008-07-03,6.14,100
2008-07-07,6.1,1100
2008-07-08,6.1,1800
2008-07-09,6.62,7000
2008-07-10,6.62,0
2008-07-11,6.5,100
2008-07-14,6.52,100
2008-07-15,6.53,100
2008-07-16,6.6,800
2008-07-17,6.5,2000
2008-07-18,6.94,1100
2008-07-21,6.57,800
2008-07-22,6.21,600
2008-07-23,6.25,500
2008-07-24,6.25,0
2008-07-25,7.81,13300
2008-07-28,8.35,3900
2008-07-29,7.33,1400
2008-07-30,7.33,0
2008-07-31,8.35,4400
2008-08-01,8.7,200
2008-08-04,6.51,700
2008-08-05,7.7,700
2008-08-06,7.7,0
2008-08-07,6.91,1500
2008-08-08,6.95,200
2008-08-11,6.86,2200
2008-08-12,6.86,0
2008-08-13,7.42,500
2008-08-14,7.75,5700
2008-08-15,8.35,2500
2008-08-18,7.95,1100
2008-08-19,7.99,400
2008-08-20,7.99,200
2008-08-21,7.3,600
2008-08-22,7.3,1100
2008-08-25,6.94,2200
2008-08-26,7.25,200
2008-08-27,7.25,900
2008-08-28,7.0,1400
2008-08-29,7.06,4400
2008-09-02,7.01,1100
2008-09-03,7.01,0
2008-09-04,7.01,0
2008-09-05,7.29,800
2008-09-08,7.29,0
2008-09-09,7.29,0
2008-09-10,7.29,0
2008-09-11,7.29,0
2008-09-12,7.29,0
2008-09-15,7.29,0
2008-09-16,7.29,0
2008-09-17,7.29,0
2008-09-18,7.0,4900
2008-09-19,7.0,500
2008-09-22,7.0,0
2008-09-23,7.0,0
2008-09-24,6.75,20400
2008-09-25,6.75,200
2008-09-26,7.0,13400
2008-09-29,6.45,700
2008-09-30,8.0,11300
2008-10-01,7.8,600
2008-10-02,7.29,4200
2008-10-03,7.13,200
2008-10-06,6.9,3800
2008-10-07,6.63,3300
2008-10-08,6.7,7900
2008-10-09,6.85,2100
2008-10-10,6.85,0
2008-10-13,7.08,1800
2008-10-14,7.0,2200
2008-10-15,7.0,0
2008-10-16,7.0,0
2008-10-17,7.0,5600
2008-10-20,7.54,200
2008-10-21,7.94,1600
2008-10-22,7.94,0
2008-10-23,7.84,1800
2008-10-24,7.82,900
2008-10-27,7.75,2700
2008-10-28,7.55,4000
2008-10-29,6.91,600
2008-10-30,7.49,3100
2008-10-31,8.0,9500
2008-11-03,8.0,0
2008-11-04,7.5,2500
2008-11-05,7.5,6000
2008-11-06,7.5,200
2008-11-07,7.5,200
2008-11-10,7.5,200
2008-11-11,6.99,300
2008-11-12,6.61,200
2008-11-13,7.5,1000
2008-11-14,6.74,300
2008-11-17,7.4,100
2008-11-18,7.45,1200
2008-11-19,6.8,4100
2008-11-20,6.5,2600
2008-11-21,6.5,5500
2008-11-24,7.37,1200
2008-11-25,6.85,700
2008-11-26,6.95,500
2008-11-28,6.99,5200
2008-12-01,6.7,5500
2008-12-02,6.7,0
2008-12-03,6.5,200
2008-12-04,6.48,800
2008-12-05,6.48,0
2008-12-08,6.6,4700
2008-12-09,7.22,500
2008-12-10,7.22,0
2008-12-11,7.22,500
2008-12-12,7.11,500
2008-12-15,7.11,0
2008-12-16,7.75,600
2008-12-17,7.75,200
2008-12-18,7.75,0
2008-12-19,7.1,4300
2008-12-22,7.67,157800
2008-12-23,7.8,9400
2008-12-24,7.8,1600
2008-12-26,7.8,0
2008-12-29,7.9,7600
2008-12-30,7.49,13100
2008-12-31,7.8,800
2009-01-02,7.8,0
2009-01-05,7.5,1400
2009-01-06,7.47,100
2009-01-07,6.81,1800
2009-01-08,6.81,0
2009-01-09,6.6,5500
2009-01-12,4.75,95600
2009-01-13,5.14,2900
2009-01-14,5.18,1000
2009-01-15,5.25,4900
2009-01-16,5.08,11200
2009-01-20,5.0,2200
2009-01-21,5.0,0
2009-01-22,4.21,5900
2009-01-23,4.26,1200
2009-01-26,4.4,7500
2009-01-27,4.67,200
2009-01-28,4.56,2700
2009-01-29,5.2,110000
2009-01-30,5.25,14800
2009-02-02,5.0,2300
2009-02-03,4.96,3300
2009-02-04,4.92,500
2009-02-05,4.92,0
2009-02-06,4.94,700
2009-02-09,4.92,200
2009-02-10,4.9,700
2009-02-11,4.9,5000
2009-02-12,4.9,0
2009-02-13,4.56,4700
2009-02-17,4.56,0
2009-02-18,4.56,0
2009-02-19,4.95,3100
2009-02-20,4.95,0
2009-02-23,4.95,0
2009-02-24,4.95,0
2009-02-25,5.25,1800
2009-02-26,4.95,1000
2009-02-27,4.06,3300
2009-03-02,4.46,3500
2009-03-03,4.46,0
2009-03-04,4.38,500
2009-03-05,4.5,9100
2009-03-06,4.5,2000
2009-03-09,4.59,400
2009-03-10,4.5,11600
2009-03-11,4.5,1100
2009-03-12,4.57,19300
2009-03-13,4.57,0
2009-03-16,4.5,1500
2009-03-17,4.5,0
2009-03-18,4.5,0
2009-03-19,4.5,0
2009-03-20,4.5,200
2009-03-23,5.45,12800
2009-03-24,4.9,600
2009-03-25,4.9,0
2009-03-26,5.04,100
2009-03-27,4.9,2200
2009-03-30,5.15,900
2009-03-31,5.25,2900
2009-04-01,5.66,2600
2009-04-02,5.05,400
2009-04-03,5.0,5000
2009-04-06,5.0,1000
2009-04-07,5.0,0
2009-04-08,4.63,100
2009-04-09,4.95,5100
2009-04-13,5.03,500
2009-04-14,4.95,600
2009-04-15,4.95,0
2009-04-16,5.02,2700
2009-04-17,5.0,400
2009-04-20,4.95,500
2009-04-21,4.95,0
2009-04-22,4.95,100
2009-04-23,4.95,800
2009-04-24,5.12,200
2009-04-27,4.95,10000
2009-04-28,4.95,4800
2009-04-29,4.99,500
2009-04-30,5.25,1000
2009-05-01,5.25,0
2009-05-04,5.25,0
2009-05-05,5.25,0
2009-05-06,5.25,0
2009-05-07,5.25,0
2009-05-08,5.25,0
2009-05-11,5.25,900
2009-05-12,5.25,0
2009-05-13,5.25,0
2009-05-14,4.99,6000
2009-05-15,4.99,3800
2009-05-18,5.03,1200
2009-05-19,5.03,0
2009-05-20,5.03,0
2009-05-21,5.03,0
2009-05-22,5.1,1000
2009-05-26,5.25,2500
2009-05-27,5.25,0
2009-05-28,5.5,2000
2009-05-29,6.2,1100
2009-06-01,6.2,0
2009-06-02,6.2,0
2009-06-03,6.2,0
2009-06-04,6.0,700
2009-06-05,6.0,0
2009-06-08,6.0,0
2009-06-09,6.0,0
2009-06-10,6.0,0
2009-06-11,6.0,0
2009-06-12,5.5,400
2009-06-15,5.5,0
2009-06-16,5.5,0
2009-06-17,5.5,0
2009-06-18,5.5,0
2009-06-19,5.5,200
2009-06-22,5.5,0
2009-06-23,5.5,1300
2009-06-24,5.5,0
2009-06-25,5.5,0
2009-06-26,5.79,1700
